"","id","tip_amount"
"57202",218130,0.183715611696243
"57203",218131,0.325277298688889
"57204",218132,1.53606069087982
"57205",218133,3.39542746543884
"57206",218134,4.6598048210144
"57207",218135,1.62382459640503
"57208",218136,1.9078323841095
"57209",218137,1.55724859237671
"57210",218138,0.129901707172394
"57211",218139,1.57173645496368
"57212",218140,3.3937554359436
"57213",218141,0.230812817811966
"57214",218142,2.15949487686157
"57215",218143,1.69935786724091
"57216",218144,2.84193801879883
"57217",218145,2.25658583641052
"57218",218146,3.11491942405701
"57219",218147,0.183715611696243
"57220",218148,3.60267305374146
"57221",218149,1.97942304611206
"57222",218150,0.802193284034729
"57223",218151,0.281268298625946
"57224",218152,2.11842250823975
"57225",218153,3.99663591384888
"57226",218154,1.81163036823273
"57227",218155,2.23718309402466
"57228",218156,0.382179439067841
"57229",218157,1.93271601200104
"57230",218158,2.04515981674194
"57231",218159,5.07095003128052
"57232",218160,2.04683208465576
"57233",218161,2.83608412742615
"57234",218162,2.76951098442078
"57235",218163,2.95986223220825
"57236",218164,2.25407743453979
"57237",218165,1.59484803676605
"57238",218166,1.55054891109467
"57239",218167,0.885990798473358
"57240",218168,1.80389940738678
"57241",218169,1.86884915828705
"57242",218170,5.27066898345947
"57243",218171,0.163538664579391
"57244",218172,2.2549135684967
"57245",218173,0.230812817811966
"57246",218174,0.281268298625946
"57247",218175,2.68186283111572
"57248",218176,1.2305588722229
"57249",218177,2.25324106216431
"57250",218178,2.69959282875061
"57251",218179,4.06986522674561
"57252",218180,1.97607791423798
"57253",218181,2.37618279457092
"57254",218182,3.95059037208557
"57255",218183,1.54276037216187
"57256",218184,2.32483148574829
"57257",218185,3.81911659240723
"57258",218186,2.32399535179138
"57259",218187,2.11758637428284
"57260",218188,1.75441181659698
"57261",218189,2.1833233833313
"57262",218190,1.9086686372757
"57263",218191,0.382179439067841
"57264",218192,2.11256885528564
"57265",218193,3.20340418815613
"57266",218194,0.885990798473358
"57267",218195,1.55724859237671
"57268",218196,3.46283721923828
"57269",218197,1.52157270908356
"57270",218198,5.70606517791748
"57271",218199,1.76214325428009
"57272",218200,2.06372594833374
"57273",218201,3.19152760505676
"57274",218202,2.39642190933228
"57275",218203,3.11575555801392
"57276",218204,7.16309213638306
"57277",218205,2.63469266891479
"57278",218206,2.16893768310547
"57279",218207,1.79616785049438
"57280",218208,0.802193760871887
"57281",218209,2.32315874099731
"57282",218210,2.84110116958618
"57283",218211,0.230812817811966
"57284",218212,0.0962648093700409
"57285",218213,2.39307689666748
"57286",218214,2.46550369262695
"57287",218215,1.9086686372757
"57288",218216,1.47981595993042
"57289",218217,1.80389940738678
"57290",218218,2.35945606231689
"57291",218219,1.52827227115631
"57292",218220,1.58786821365356
"57293",218221,0.802193284034729
"57294",218222,3.0491828918457
"57295",218223,0.281268298625946
"57296",218224,2.11758637428284
"57297",218225,3.95142674446106
"57298",218226,3.4661819934845
"57299",218227,2.69959282875061
"57300",218228,3.04751062393188
"57301",218229,2.06410264968872
"57302",218230,2.92076396942139
"57303",218231,2.71351909637451
"57304",218232,2.81036591529846
"57305",218233,2.13820219039917
"57306",218234,2.47859287261963
"57307",218235,3.60137748718262
"57308",218236,1.93015742301941
"57309",218237,2.76737904548645
"57310",218238,5.78572845458984
"57311",218239,3.33776330947876
"57312",218240,0.889735519886017
"57313",218241,2.28907823562622
"57314",218242,2.48110198974609
"57315",218243,5.17586946487427
"57316",218244,1.85747563838959
"57317",218245,0.177411258220673
"57318",218246,2.06661152839661
"57319",218247,1.58507359027863
"57320",218248,1.73203611373901
"57321",218249,0.261503994464874
"57322",218250,1.9966938495636
"57323",218251,1.05190706253052
"57324",218252,0.396052241325378
"57325",218253,0.345596492290497
"57326",218254,0.295140892267227
"57327",218255,3.48094415664673
"57328",218256,2.72104549407959
"57329",218257,2.06493926048279
"57330",218258,5.2314019203186
"57331",218259,7.899329662323
"57332",218260,2.34461069107056
"57333",218261,1.99753022193909
"57334",218262,2.34126591682434
"57335",218263,0.396052241325378
"57336",218264,3.13302683830261
"57337",218265,2.71602773666382
"57338",218266,0.0952953398227692
"57339",218267,4.10686063766479
"57340",218268,2.20393872261047
"57341",218269,0.213066697120667
"57342",218270,3.90379691123962
"57343",218271,2.34711956977844
"57344",218272,3.40935325622559
"57345",218273,0.295140892267227
"57346",218274,0.345596492290497
"57347",218275,2.27385663986206
"57348",218276,2.27302026748657
"57349",218277,0.110137194395065
"57350",218278,2.86004495620728
"57351",218279,4.32330513000488
"57352",218280,0.295140892267227
"57353",218281,0.396052241325378
"57354",218282,1.9966938495636
"57355",218283,2.99904417991638
"57356",218284,4.32748556137085
"57357",218285,2.72104549407959
"57358",218286,2.46002650260925
"57359",218287,0.889735460281372
"57360",218288,1.76623249053955
"57361",218289,2.99737238883972
"57362",218290,2.06493926048279
"57363",218291,5.18172264099121
"57364",218292,0.345596492290497
"57365",218293,4.18263244628906
"57366",218294,1.54523622989655
"57367",218295,0.211048394441605
"57368",218296,1.5917729139328
"57369",218297,2.20561122894287
"57370",218298,2.27776575088501
"57371",218299,2.0657753944397
"57372",218300,1.15137696266174
"57373",218301,3.68902564048767
"57374",218302,0.396052241325378
"57375",218303,0.177411317825317
"57376",218304,2.93414354324341
"57377",218305,4.36679363250732
"57378",218306,1.83891379833221
"57379",218307,2.41034770011902
"57380",218308,1.75076949596405
"57381",218309,1.6728378534317
"57382",218310,2.80869317054749
"57383",218311,2.62670683860779
"57384",218312,2.06326675415039
"57385",218313,1.92677569389343
"57386",218314,2.99653601646423
"57387",218315,1.15137696266174
"57388",218316,1.75850105285645
"57389",218317,2.13151216506958
"57390",218318,4.79081058502197
"57391",218319,2.49966835975647
"57392",218320,2.92578196525574
"57393",218321,1.81571984291077
"57394",218322,2.85168266296387
"57395",218323,1.58507359027863
"57396",218324,1.35568141937256
"57397",218325,1.60626137256622
"57398",218326,1.98520469665527
"57399",218327,3.97455096244812
"57400",218328,2.34461069107056
"57401",218329,1.83241784572601
"57402",218330,1.80798840522766
"57403",218331,4.72514390945435
"57404",218332,2.20226621627808
"57405",218333,2.97295188903809
"57406",218334,4.3944149017334
"57407",218335,0.292194843292236
"57408",218336,2.21953678131104
"57409",218337,1.08011507987976
"57410",218338,1.65527403354645
"57411",218339,0.224920749664307
"57412",218340,1.86929631233215
"57413",218341,2.66672539710999
"57414",218342,0.25855827331543
"57415",218343,3.03404569625854
"57416",218344,1.80434608459473
"57417",218345,2.17236709594727
"57418",218346,4.12496852874756
"57419",218347,4.12496852874756
"57420",218348,1.59732127189636
"57421",218349,2.43096351623535
"57422",218350,1.8130179643631
"57423",218351,2.29363632202148
"57424",218352,2.73664355278015
"57425",218353,1.64078605175018
"57426",218354,0.1490538418293
"57427",218355,2.08555483818054
"57428",218356,0.226939082145691
"57429",218357,7.79568243026733
"57430",218358,2.26524806022644
"57431",218359,2.87898802757263
"57432",218360,2.50088143348694
"57433",218361,2.41925406455994
"57434",218362,2.03253078460693
"57435",218363,1.6195981502533
"57436",218364,0.409924656152725
"57437",218365,1.76621305942535
"57438",218366,4.20241165161133
"57439",218367,1.81980895996094
"57440",218368,1.87747311592102
"57441",218369,2.73497080802917
"57442",218370,2.50088143348694
"57443",218371,1.92532885074615
"57444",218372,1.55392968654633
"57445",218373,2.80739784240723
"57446",218374,2.50004529953003
"57447",218375,3.08288836479187
"57448",218376,1.63408637046814
"57449",218377,2.37877607345581
"57450",218378,1.6195981502533
"57451",218379,2.73747968673706
"57452",218380,2.49586415290833
"57453",218381,1.14881777763367
"57454",218382,2.65761518478394
"57455",218383,2.15045523643494
"57456",218384,2.08471870422363
"57457",218385,1.61180937290192
"57458",218386,1.94655513763428
"57459",218387,3.71047759056091
"57460",218388,2.3643901348114
"57461",218389,2.42594623565674
"57462",218390,0.275376558303833
"57463",218391,5.39603519439697
"57464",218392,2.38128423690796
"57465",218393,1.62629735469818
"57466",218394,1.64187502861023
"57467",218395,4.6926736831665
"57468",218396,3.38418936729431
"57469",218397,2.53550577163696
"57470",218398,2.15547275543213
"57471",218399,1.80434608459473
"57472",218400,2.23044872283936
"57473",218401,1.62629735469818
"57474",218402,4.06006717681885
"57475",218403,3.20833873748779
"57476",218404,2.15714502334595
"57477",218405,2.29196381568909
"57478",218406,7.59917545318604
"57479",218407,2.6642165184021
"57480",218408,2.01396441459656
"57481",218409,1.62629735469818
"57482",218410,2.6836199760437
"57483",218411,2.94137978553772
"57484",218412,4.68180274963379
"57485",218413,1.61289894580841
"57486",218414,1.83948862552643
"57487",218415,7.73107147216797
"57488",218416,2.08304643630981
"57489",218417,2.35853672027588
"57490",218418,3.36590528488159
"57491",218419,1.75172507762909
"57492",218420,1.62469136714935
"57493",218421,1.87702775001526
"57494",218422,1.76621305942535
"57495",218423,2.29196381568909
"57496",218424,4.12998533248901
"57497",218425,2.10366201400757
"57498",218426,2.17023468017578
"57499",218427,4.67967081069946
"57500",218428,2.30839824676514
"57501",218429,2.82466840744019
"57502",218430,1.86565399169922
"57503",218431,4.28960084915161
"57504",218432,5.12527132034302
"57505",218433,3.10434007644653
"57506",218434,2.16939830780029
"57507",218435,0.20141065120697
"57508",218436,2.37998867034912
"57509",218437,3.47249674797058
"57510",218438,1.64742362499237
"57511",218439,4.57345390319824
"57512",218440,2.52066111564636
"57513",218441,2.51982450485229
"57514",218442,2.82634091377258
"57515",218443,2.32696509361267
"57516",218444,3.04546284675598
"57517",218445,2.74053239822388
"57518",218446,1.22848701477051
"57519",218447,0.238793760538101
"57520",218448,1.66191148757935
"57521",218449,1.85090160369873
"57522",218450,1.82971370220184
"57523",218451,3.37732195854187
"57524",218452,2.52316951751709
"57525",218453,3.87092924118042
"57526",218454,2.45074272155762
"57527",218455,1.81522560119629
"57528",218456,2.51815223693848
"57529",218457,2.10366201400757
"57530",218458,2.37831616401672
"57531",218459,2.82299566268921
"57532",218460,2.15668535232544
"57533",218461,2.24349737167358
"57534",218462,2.31257939338684
"57535",218463,2.51731586456299
"57536",218464,0.238793611526489
"57537",218465,1.98009157180786
"57538",218466,1.96466219425201
"57539",218467,2.23764419555664
"57540",218468,1.63293528556824
"57541",218469,0.198608040809631
"57542",218470,1.90382432937622
"57543",218471,3.51966714859009
"57544",218472,3.79683017730713
"57545",218473,2.89542293548584
"57546",218474,2.73618388175964
"57547",218475,2.82299566268921
"57548",218476,2.38333368301392
"57549",218477,2.1028254032135
"57550",218478,2.80526542663574
"57551",218479,2.82466840744019
"57552",218480,1.62514626979828
"57553",218481,2.3109073638916
"57554",218482,2.81379723548889
"57555",218483,3.03442215919495
"57556",218484,3.05215263366699
"57557",218485,10.4514083862305
"57558",218486,1.67531049251556
"57559",218487,1.74296271800995
"57560",218488,0.423797100782394
"57561",218489,0.970513939857483
"57562",218490,1.31993794441223
"57563",218491,3.58707594871521
"57564",218492,3.21975588798523
"57565",218493,2.24266147613525
"57566",218494,2.17023468017578
"57567",218495,2.44823431968689
"57568",218496,2.0337438583374
"57569",218497,2.47098207473755
"57570",218498,3.17007732391357
"57571",218499,7.60469436645508
"57572",218500,3.30824065208435
"57573",218501,2.29710149765015
"57574",218502,2.96283197402954
"57575",218503,1.96633470058441
"57576",218504,1.31993794441223
"57577",218505,3.79264879226685
"57578",218506,2.31174325942993
"57579",218507,1.68061029911041
"57580",218508,10.8588237762451
"57581",218509,3.9475371837616
"57582",218510,3.0302414894104
"57583",218511,3.17509436607361
"57584",218512,1.63184571266174
"57585",218513,2.89040541648865
"57586",218514,2.45241546630859
"57587",218515,3.19069218635559
"57588",218516,2.32985043525696
"57589",218517,2.46884965896606
"57590",218518,5.19289970397949
"57591",218519,3.18734788894653
"57592",218520,2.47303104400635
"57593",218521,2.26160454750061
"57594",218522,2.12176942825317
"57595",218523,2.98344755172729
"57596",218524,2.40144085884094
"57597",218525,2.98428416252136
"57598",218526,3.26144695281982
"57599",218527,1.79163503646851
"57600",218528,2.84444761276245
"57601",218529,2.45418953895569
"57602",218530,1.86423885822296
"57603",218531,2.19085073471069
"57604",218532,2.13697671890259
"57605",218533,1.67766439914703
"57606",218534,2.97843050956726
"57607",218535,0.810432732105255
"57608",218536,0.250965118408203
"57609",218537,2.70628428459167
"57610",218538,2.39893198013306
"57611",218539,2.43658447265625
"57612",218540,1.98527789115906
"57613",218541,2.19001436233521
"57614",218542,2.12093305587769
"57615",218543,2.07125353813171
"57616",218544,2.12344121932983
"57617",218545,2.26578617095947
"57618",218546,2.97926688194275
"57619",218547,2.84277558326721
"57620",218548,2.76700401306152
"57621",218549,3.55383205413818
"57622",218550,1.82077407836914
"57623",218551,2.25658750534058
"57624",218552,3.05420184135437
"57625",218553,3.33220100402832
"57626",218554,1.60088336467743
"57627",218555,2.70628428459167
"57628",218556,2.35176157951355
"57629",218557,1.85644996166229
"57630",218558,3.41817688941956
"57631",218559,3.12077474594116
"57632",218560,1.856449842453
"57633",218561,2.35132932662964
"57634",218562,2.46717739105225
"57635",218563,3.19152903556824
"57636",218564,2.8436119556427
"57637",218565,2.31128358840942
"57638",218566,2.19085073471069
"57639",218567,2.17479252815247
"57640",218568,3.11993885040283
"57641",218569,2.33319520950317
"57642",218570,2.38203763961792
"57643",218571,1.66745972633362
"57644",218572,1.76192319393158
"57645",218573,1.81686270236969
"57646",218574,0.319940477609634
"57647",218575,1.73885416984558
"57648",218576,1.7208731174469
"57649",218577,1.7176239490509
"57650",218578,2.70879292488098
"57651",218579,2.19335913658142
"57652",218580,2.70544838905334
"57653",218581,2.05268716812134
"57654",218582,4.94078731536865
"57655",218583,3.26061081886292
"57656",218584,1.6069028377533
"57657",218585,5.19526815414429
"57658",218586,7.01861429214478
"57659",218587,5.75670003890991
"57660",218588,1.91535997390747
"57661",218589,2.21276187896729
"57662",218590,2.19085073471069
"57663",218591,2.05519604682922
"57664",218592,2.70126724243164
"57665",218593,2.47052240371704
"57666",218594,2.39391469955444
"57667",218595,2.8436119556427
"57668",218596,2.77703881263733
"57669",218597,2.46717739105225
"57670",218598,5.20643138885498
"57671",218599,2.77034902572632
"57672",218600,2.12594985961914
"57673",218601,3.46200227737427
"57674",218602,4.89432287216187
"57675",218603,1.74842607975006
